A2010010100575220 006 342222 020 1391012 032  0     18V   5212  3103êVìáÅEê_í√ìáãﬂäC          1K
1560730 280807050 2 15 ///// 00070 N00069 E00064 Z00025 P002P///P002P///P001P///                
1560820 280807103 2 15 07111 00106 N00070 E00095 Z00030 F055F062F062F059F062F059                
1570320 280807038 2 16 07043 00053 N00050 E00046 Z00018 F032F031F023F024F031F031                
1570321 280806582 2 24 07027 00226 N00169 E00181 Z00035 F056F053F056F054F021F023                
1570420 280807018 2 24 07023 00269 N00244 E00241 Z00060 F055F055F048F048F070F078                
1610002 280806569 2 15 07061 00126 N00112 E00063 Z00038 F077F077F096F096F059F059                
1610020 280807088 2 20 07116 00128 N00091 E00116 Z00055 F020F019F020F020F049F049                
1610421 280807135 2 18 07151 00099 N00080 E00098 Z00051 F068F068F072F067F067F067                
1510030 280807290 1 07 ///// 00014 N00012 E00014 Z00005 P006P///P006P///P003P///                
1510301 280807189 1 07 07309 00019 N00018 E00013 Z00005 F024F024F025F023F024F040                
1520002 280807020 1 12 07167 00044 N00032 E00028 Z00013 F026F026F032F032F032F030                
1520020 280807176 1 09 07193 00028 N00018 E00028 Z00007 F026F027F042F042F045F062                
1520120 280807145 1 09 07170 00019 N00014 E00016 Z00005 F019F021F035F021F030F027                
1520221 280806571 1 13 07026 00076 N00074 E00049 Z00036 F091F091F098F096F207F068                
1520222 280807067 1 09 07111 00036 N00026 E00035 Z00009 F036F061F060F059F028F028                
1550130 280807170 1 07 ///// 00021 N00020 E00021 Z00009 P004P///P005P///P001P///                
1550300 280807049 1 09 07148 00048 N00031 E00035 Z00018 F035F035F050F050F019F019                
1550320 280807140 1 12 07152 00057 N00057 E00041 Z00017 F064F064F057F062F152F152                
1560000 280807079 1 06 07126 00018 N00014 E00016 Z00009 F021F021F034F019F059F199                
1560020 280807119 1 07 07129 00030 N00026 E00028 Z00014 F079F014F065F079F052F029                
1560130 280807140 1 09 ///// 00038 N00038 E00027 Z00013 P003P///P002P///P002P///                
1560300 280807141 1 05 07173 00017 N00013 E00016 Z00010 F035F035F018F018F030F030                
1560500 280807021 1 08 07024 00028 N00027 E00015 Z00015 F033F033F029F029F023F023                
1560800 280807103 1 11 07125 00058 N00028 E00035 Z00058 F059F059F057F057F076F076                
1570020 280807076 1 07 07077 00029 N00026 E00019 Z00016 F062F027F127F127F185F014                
1570130 280807080 1 14 ///// 00055 N00038 E00051 Z00015 P005P///P004P///P001P///                
1570400 280806546 1 14 07020 00073 N00072 E00063 Z00050 F073F073F029F029F218F076                
1600000 280807156 1 08 07235 00040 N00033 E00033 Z00022 F055F055F075F075F033F033                
1600020 280807187 1 11 07237 00076 N00072 E00042 Z00025 F033F032F122F121F073F073                
1610001 280806589 1 13 07095 00073 N00045 E00060 Z00020 F057F057F059F054F064F064                
1610021 280807104 1 12 07141 00050 N00042 E00041 Z00019 F032F076F056F031F071F071                
1610130 280807000 1 14 ///// 00039 N00036 E00031 Z00032 P010P///P005P///P001P///                
1610420 280807191 1 06 07254 00039 N00032 E00034 Z00017 F117F117F117F117F140F140                
1610620 280807132 1 08 07206 00044 N00044 E00037 Z00020 F077F077F083F070F146F146                
1610720 280806588 1 13 07072 00065 N00060 E00050 Z00018 F030F040F112F017F113F029                
1650000 280807222 1 08 07249 00040 N00039 E00030 Z00012 F077F077F090F090F077F121                
1650120 280807327 1 13 07345 00048 N00048 E00033 Z00014 F040F040F039F039F070F070                
1660000 280807206 1 11 07277 00033 N00031 E00022 Z00014 F027F027F031F031F058F115                
1660020 280807232 1 14 07260 00083 N00053 E00080 Z00029 F075F058F065F062F080F079                
1660022 280807280 1 09 07292 00028 N00022 E00025 Z00011 F068F068F068F068F068F068                
1670022 280807289 1 06 07328 00022 N00022 E00014 Z00003 F045F045F048F048F096F099                
2020002 280807467 1 08 07536 00051 N00037 E00038 Z00034 F080F080F067F067F084F084                
2020020 280807531 1 09 07534 00060 N00048 E00059 Z00017 F087F088F106F106F086F087                
2020330 280807570 1 06 ///// 00021 N///// E///// Z///// P///P///P///P///P///P///                
2021031 280807560 1 05 ///// 00025 N///// E///// Z///// P///P///P///P///P///P///                
2030421 280807464 1 09 07524 00023 N00020 E00019 Z00010 F027F027F027F024F048F046                
2120021 280808104 1 06 08095 00017 N00013 E00015 Z00007 F081F016F015F015F037F037                
A2010073013515922 013 405827 033 1420032 092 556519140V   5112  2 60ê¬êXåßìåï˚â´             18K
2020002 301352125 2 22 52210 00339 N00299 E00193 Z00145 F079F079F055F055F084F084                
2020020 301352213 2 17 52218 00197 N00131 E00167 Z00113 F105F105F107F108F143F143                
1060021 301352316 1 07 52344 00026 N00015 E00024 Z00011 F041F041F042F042F079F101                
2000220 301352268 1 05 52270 00048 N00032 E00042 Z00019 F122F121F119F044F224F251                
2020121 301352238 1 05 52249 00056 N00056 E00041 Z00035 F105F093F092F093F130F130                
2020130 301352250 1 05 ///// 00046 N///// E///// Z///// P///P///P///P///P///P///                
2020131 301352260 1 09 ///// 00126 N///// E///// Z///// P///P///P///P///P///P///                
2020320 301352242 1 12 52257 00101 N00090 E00085 Z00040 F121F121F120F123F156F161                
2020330 301352250 1 09 ///// 00058 N///// E///// Z///// P///P///P///P///P///P///                
2020431 301352250 1 05 ///// 00034 N///// E///// Z///// P///P///P///P///P///P///                
2020820 301352124 1 07 52130 00070 N00047 E00045 Z00061 F128F135F121F140F119F122                
2021031 301352140 1 11 ///// 00151 N///// E///// Z///// P///P///P///P///P///P///                
2021300 301352113 1 07 52199 00044 N00039 E00040 Z00018 F117F117F127F123F112F208                
2021500 301352149 1 09 52252 00078 N00037 E00071 Z00053 F085F085F126F126F068F068                
2021832 301352240 1 08 ///// 00102 N///// E///// Z///// P///P///P///P///P///P///                
2030421 301352130 1 11 52261 00030 N00024 E00030 Z00020 F027F027F031F030F134F045                
2030431 301352210 1 14 ///// 00081 N///// E///// Z///// P///P///P///P///P///P///                
2121330 301352270 1 06 ///// 00039 N00032 E00038 Z00026 P001P///P002P///P001P///                
A2010073017214302 003 370494 011 1392271 013  79306725V   5111  2 54ïüìáåßâÔí√                1K
2520520 301721464 1 14 21466 00333 N00156 E00294 Z00073 F127F127F127F127F339F212                
A2010073102571064 013 432318 041 1451601 0621146109935V   5111  1  6ç™é∫ínï˚íÜïî              1K
1660000 310257396 1 12 57404 00053 N00052 E00027 Z00027 F034F034F033F027F154F039                
A2010073105430483 027 274454 105 1395383 1784975338956D51V5111  8332è¨ä}å¥èîìáêºï˚â´          1K
3590002 310545059 1 08 45080 00024 N00023 E00022 Z00009 F039F039F037F037F053F080                
A2010073106231241 004 403740 016 1402811 015  93209030V   5112  2 44ê¬êXåßí√åyìÏïî           15K
2010000 310623138 2 22 23152 01052 N00726 E01035 Z00264 F139F139F122F122F270F270                
2010020 310623140 2 21 23156 00434 N00424 E00244 Z00140 F103F103F090F090F139F138                
2010030 310623140 2 22 ///// 00542 N///// E///// Z///// P///P///P///P///P///P///                
2010830 310623150 2 20 ///// 00221 N///// E///// Z///// P///P///P///P///P///P///                
2010831 310623220 2 16 ///// 00080 N///// E///// Z///// P///P///P///P///P///P///                
2011330 310623170 2 19 ///// 00217 N///// E///// Z///// P///P///P///P///P///P///                
2000030 310623190 1 06 ///// 00036 N///// E///// Z///// P///P///P///P///P///P///                
2000130 310623230 1 05 ///// 00082 N///// E///// Z///// P///P///P///P///P///P///                
2001430 310623150 1 12 ///// 00183 N///// E///// Z///// P///P///P///P///P///P///                
2002031 310623200 1 06 ///// 00079 N///// E///// Z///// P///P///P///P///P///P///                
2010031 310623150 1 13 ///// 00344 N///// E///// Z///// P///P///P///P///P///P///                
2010200 310623213 1 08 23221 00089 N00048 E00086 Z00040 F087F087F093F093F097F152                
2010730 310623190 1 07 ///// 00067 N///// E///// Z///// P///P///P///P///P///P///                
2011530 310623150 1 11 ///// 00109 N///// E///// Z///// P///P///P///P///P///P///                
2011531 310623170 1 10 ///// 00063 N///// E///// Z///// P///P///P///P///P///P///                
A2010073123372203 004 391250 012 1404617 016  86007835V   5112  2 49èHìcåßì‡ó§ìÏïî           15K
2332720 312337249 2 15 37260 00231 N00158 E00207 Z00092 F096F096F139F139F063F063                
2332730 312337270 2 16 ///// 00131 N00068 E00105 Z00126 F051P///F045P///F064P///                
2132620 312337265 1 13 37266 00281 N00204 E00237 Z00087 F132F133F146F146F143F143                
2132630 312337304 1 07 ///// 00045 N00035 E00045 Z00027 P003P///P003P///P001P///                
2205200 312337366 1 05 37371 00045 N00044 E00024 Z00016 F054F054F074F074F202F160                
2330000 312337321 1 05 37323 00034 N00013 E00034 Z00013 F042F060F043F043F063F162                
2330034 312337320 1 05 ///// 00036 N00022 E00032 Z00018 F068P///F057P///F187P///                
2330035 312337280 1 13 ///// 00199 N00136 E00152 Z00066 F045P///F138P///F035P///                
2330100 312337291 1 06 37309 00039 N00034 E00030 Z00017 F093F093F102F102F140F166                
2330120 312337333 1 07 37334 00147 N00115 E00139 Z00033 F145F145F147F148F217F217                
2330131 312337300 1 05 ///// 00032 N00024 E00027 Z00025 F059P///F122P///F172P///                
2332630 312337330 1 05 ///// 00036 N00026 E00025 Z00011 F067P///F055P///F040P///                
2332930 312337340 1 07 ///// 00067 N00063 E00030 Z00015 F081P///F054P///F073P///                
2333031 312337370 1 07 ///// 00045 N00034 E00044 Z00014 F064P///F051P///F098P///                
2333032 312337390 1 05 ///// 00028 N00027 E00019 Z00021 F044P///F065P///F065P///                
A2010080101363134 004 391255 013 1404642 017  84108726V   5111  2 49èHìcåßì‡ó§ìÏïî            1K
2332730 010136370 1 06 ///// 00044 N00033 E00036 Z00027 F040P///F056P///F074P///                
A2010080109252546 009 373423 022 1412529 053 757109138V36d5111  2 69ïüìáåßâ´                  4K
2211630 010925570 1 07 25577 00075 N00064 E00064 Z00022 F175F175F136F136F235F235                
2504734 010925430 1 06 ///// 00060 N///// E///// Z///// P///P///P///P///P///P///                
2504831 010925430 1 06 ///// 00106 N///// E///// Z///// P///P///P///P///P///P///                
2510600 010925393 1 05 25485 00055 N00052 E00044 Z00021 F109F109F120P205F139P205                
A2010080114060027 005 350013 013 1365114 013 128513124V   5111  4161à…ê®òp                    2K
4513330 011406039 1 05 06046 00166 N00069 E00166 Z00025 P001P001P001P001P002P004                
4513540 011406028 1 09 06044 00121 N00079 E00095 Z00056 P001P001P001P001P001P001                
A2010080120522200 029 362279 056 1414972 215 720148045D42V5111  3112àÔèÈåßâ´                  2K
2500121 012053210 1 05 53211 00012 N00010 E00012 Z00005 F020F019F020F011F020F020                
2502331 012053110 1 05 ///// 00014 N///// E///// Z///// P///P///P///P///P///P///                
A2010080200265691 003 391240 012 1404613 015  79307936V40d5111  2 49èHìcåßì‡ó§ìÏïî            6K
2130120 020027101 1 05 27104 00074 N00060 E00061 Z00037 F145F145F124F124F119F119                
2130200 020027060 1 08 27060 00123 N00101 E00106 Z00121 F126F126F132F132F120F120                
2132620 020027014 1 13 27015 00196 N00087 E00187 Z00060 F076F050F045F045F088F258                
2330035 020027030 1 09 ///// 00150 N00101 E00134 Z00025 F113P///F113P///F158P///                
2332730 020027030 1 07 ///// 00055 N00039 E00040 Z00042 F051P///F055P///F064P///                
2332930 020027090 1 05 ///// 00041 N00029 E00030 Z00010 F050P///F043P///F065P///                
A2010080208263653 006 272801 069 1283860 099 429405238D40V5112  7294â´ìÍñ{ìáãﬂäC              7K
7790400 020826437 2 21 26490 00216 N00188 E00186 Z00110 F066F066F080F080F086F086                
7790130 020826491 1 08 26492 00033 N00031 E00024 Z00019 P003P004P004P004P002P002                
7790220 020826456 1 12 26520 00073 N00050 E00069 Z00041 F046F057F048F048F076F077                
7790300 020826432 1 09 26433 00103 N00041 E00036 Z00101 F078F078F071F071F192F192                
7790330 020826413 1 10 26386 00101 N00058 E00075 Z00101 P002P001P005P004P002P001                
7790420 020826457 1 13 26488 00112 N00107 E00084 Z00031 F111F111F087F088F111F111                
7790520 020826542 1 07 26549 00065 N00064 E00038 Z00016 F121F109F066F066F092F092                
A2010080222184078 013 423742 047 1414171 0471092210935D37V5111  1 13ìœè¨ñqâ´                  5K
1020020 022219087 1 09 19090 00039 N00031 E00036 Z00016 F047F048F041F048F076F079                
1060022 022219160 1 08 19167 00028 N00027 E00016 Z00012 F070F036F067F014F067F068                
1460920 022219078 1 09 19088 00042 N00029 E00031 Z00033 F070F022F040F040F064F041                
1460921 022219082 1 10 19087 00094 N00081 E00051 Z00012 F077F079F069F069F110F111                
1461021 022219106 1 06 19109 00029 N00028 E00018 Z00007 F031F032F044F047F036F036                
A2010080303044396 003 331017 011 1331493 015 307603639D39V5112  6234ìyç≤òp                   32K
6321620 030304551 2 15 04554 00239 N00227 E00176 Z00050 F088F089F112F112F282F282                
6321630 030304530 2 15 ///// 00241 N00209 E00145 Z00058 F089P///F142P///F215P///                
6321720 030304498 2 21 04543 00368 N00339 E00215 Z00131 F109F110F083F082F189F190                
6220020 030305034 1 08 05039 00067 N00060 E00056 Z00038 F059F058F062F065F140F257                
6220032 030305050 1 06 05056 00027 N00024 E00025 Z00019 P006P///P001P///P001P///                
6220221 030305031 1 07 05044 00071 N00063 E00035 Z00026 F103F104F101F100F100F101                
6222030 030305010 1 08 05010 00056 N00056 E00045 Z00013 P001P///P001P///P003P///                
6222832 030305040 1 10 05042 00049 N00032 E00041 Z00010 P005P///P005P///P002P///                
6310000 030304539 1 10 05022 00035 N00030 E00027 Z00020 F014F014F039F039F127F042                
6310020 030305008 1 11 05018 00045 N00035 E00044 Z00018 F050F050F049F049F049F050                
