3010000 210140376 1 08 40523 00048 N00026 E00044 Z00041                                         
3010030 210140490 1 11 ///// 00054 N00049 E00037 Z00024                                         
3010200 210140374 1 08 40509 00041 N00036 E00036 Z00019                                         
3011200 210140446 1 14 40469 00066 N00065 E00024 Z00009                                         
3012030 210140450 1 10 ///// 00032 N00023 E00026 Z00020                                         
3012430 210140510 1 06 ///// 00031 N00026 E00025 Z00019                                         
3012530 210140550 1 08 ///// 00029 N00021 E00026 Z00015                                         
3015431 210140570 1 10 ///// 00028 N00027 E00027 Z00012                                         
3015600 210140539 1 08 41077 00020 N00014 E00016 Z00013                                         
3015632 210140580 1 07 ///// 00027 N00021 E00027 Z00014                                         
3015730 210140470 1 07 ///// 00029 N00024 E00024 Z00024                                         
3015830 210140480 1 08 ///// 00036 N00024 E00028 Z00018                                         
3015930 210140460 1 09 ///// 00035 N00032 E00023 Z00019                                         
3015931 210140440 1 08 ///// 00029 N00023 E00028 Z00016                                         
3016030 210140500 1 06 ///// 00040 N00032 E00027 Z00024                                         
3016032 210140530 1 05 ///// 00029 N00023 E00025 Z00021                                         
3016100 210140347 1 10 40461 00036 N00031 E00029 Z00016                                         
3016130 210140480 1 07 ///// 00027 N00027 E00023 Z00015                                         
3100070 210140562 1 08 41038 00028 N00023 E00021 Z00007                                         
3111400 210140402 1 12 40506 00036 N00024 E00036 Z00007                                         
3113600 210140481 1 06 40529 00021 N00017 E00016 Z00008                                         
3300800 210141000 1 07 41029 00019 N00017 E00015 Z00004                                         
3401200 210140500 1 06 40555 00018 N00018 E00014 Z00008                                         
3403400 210140400 1 12 40503 00092 N00066 E00083 Z00032                                         
3411000 210140521 1 11 40545 00056 N00053 E00049 Z00017                                         
A1998112117160214 026 264444 069 1262564 131  0     36v   5211  7287â´ìÍñ{ìáñkêºâ´            1K
8020100 211716203 1 05 16205 00038 N00035 E00024 Z00009                                         
A1998112117382616 015 264193 047 1262460 077  0     37v   5211  7287â´ìÍñ{ìáñkêºâ´            1K
8020100 211738438 1 06 38444 00044 N00041 E00040 Z00015                                         
A1998112119100256 015 360516 039 1395253 051 464116233V   5112  3 88àÔèÈåßìÏïî               31K
3016032 211910170 2 15 ///// 00282 N00267 E00236 Z00157                                         
3000000 211910150 1 08 10242 00091 N00046 E00086 Z00039                                         
3000531 211910200 1 09 ///// 00098 N00055 E00087 Z00034                                         
3000532 211910120 1 12 ///// 00250 N00192 E00189 Z00162                                         
3003131 211910250 1 07 ///// 00059 N00044 E00049 Z00031                                         
3003133 211910170 1 11 ///// 00186 N00161 E00154 Z00044                                         
3003330 211910230 1 05 ///// 00074 N00060 E00068 Z00040                                         
3003331 211910230 1 12 ///// 00112 N00076 E00111 Z00034                                         
3003332 211910200 1 08 ///// 00120 N00116 E00063 Z00036                                         
3003430 211910110 1 13 ///// 00305 N00212 E00289 Z00137                                         
3003431 211910200 1 08 ///// 00090 N00053 E00089 Z00068                                         
3003432 211910130 1 09 ///// 00146 N00145 E00079 Z00078                                         
3010030 211910110 1 08 ///// 00101 N00088 E00075 Z00096                                         
3010132 211910180 1 05 ///// 00034 N00031 E00034 Z00016                                         
3010200 211910117 1 09 10180 00171 N00149 E00083 Z00108                                         
3010630 211910130 1 09 ///// 00131 N00103 E00086 Z00048                                         
3014330 211910160 1 08 ///// 00073 N00065 E00051 Z00035                                         
3015400 211910103 1 05 10166 00113 N00053 E00101 Z00037                                         
3015430 211910100 1 11 ///// 00143 N00123 E00106 Z00127                                         
3015431 211910100 1 09 ///// 00147 N00079 E00141 Z00068                                         
3015600 211910176 1 07 10179 00034 N00031 E00025 Z00025                                         
3015631 211910130 1 12 ///// 00208 N00191 E00145 Z00096                                         
3015632 211910170 1 14 ///// 00154 N00093 E00138 Z00076                                         
3016030 211910160 1 13 ///// 00272 N00240 E00161 Z00268                                         
3016231 211910150 1 05 ///// 00061 N00038 E00028 Z00054                                         
3110200 211910122 1 11 10189 00161 N00141 E00076 Z00036                                         
3111400 211910201 1 06 10205 00049 N00038 E00020 Z00039                                         
3215730 211910201 1 07 ///// 00054 N00032 E00054 Z00030                                         
3300800 211910178 1 06 10182 00033 N00033 E00022 Z00014                                         
3310730 211910110 1 06 10179 00039 N00034 E00032 Z00025                                         
3314030 211910109 1 05 10110 00063 N00023 E00021 Z00062                                         
A1998112121061885 025 264577 067 1262640 127  0     52D45V5212  7287â´ìÍñ{ìáñkêºâ´            2K
