A1997010118352309 007 352759 026 1362003 028 120718332V   1111  5197滋賀県北部                1K
A1997031018555867 011 345749 043 1390929 051  17516121V   1111  3100伊豆半島東方沖            1K
4400111 101856002 1 09 56020 00066 N00056 E00046 Z00048                                         
A1997031021211148 011 345642 043 1390930 043  01915639D40V1113  3100静岡県伊豆地方           10K
4400111 102121127 3 29 21131 00517 N00421 E00391 Z00489                                         
3420000 102121332 2 16 21336 00061 N00038 E00056 Z00056                                         
3550001 102121167 2 20 21219 00130 N00103 E00093 Z00083                                         
3600300 102121362 2 15 21372 00046 N00036 E00035 Z00016                                         
4400000 102121141 2 18 21175 00132 N00088 E00131 Z00043                                         
4400100 102121130 2 22 21150 00273 N00164 E00226 Z00050                                         
3500000 102121433 1 06 21438 00021 N00018 E00019 Z00008                                         
3511200 102121405 1 07 21411 00036 N00019 E00034 Z00005                                         
3550000 102121169 1 12 21209 00065 N00046 E00050 Z00031                                         
4410100 102121174 1 10 21219 00048 N00044 E00036 Z00019                                         
A1997031021221528 010 345649 029 1391062 034  24113926V   1111  3100伊豆半島東方沖            1K
4400111 102122100 1 12 22170 00085 N00052 E00053 Z00073                                         
A1997031021513398 011 345667 042 1390927 055  55814618V   1111  3100静岡県伊豆地方            1K
4400111 102151313 1 07 51354 00092 N00075 E00049 Z00091                                         
A1997031021572186 010 345694 042 1390987 052  18116822V   1112  3100静岡県伊豆地方            1K
4400111 102157231 2 16 57244 00134 N00121 E00080 Z00116                                         
A1997031022013374 010 345774 047 1391082 050  49915028V   1111  3100伊豆半島東方沖            2K
4400100 102201356 1 11 01376 00065 N00051 E00056 Z00029                                         
4400111 102201356 1 13 01357 00085 N00078 E00063 Z00076                                         
A1997031101300771 011 345712 042 1391048 050  08616429V   1112  3100伊豆半島東方沖            2K
4400111 110130091 2 23 30107 00252 N00244 E00138 Z00197                                         
4400100 110130100 1 13 30111 00066 N00033 E00060 Z00012                                         
A1997031110522091 010 345183 044 1391308 050  66215621V   1111  3100伊豆半島東方沖            1K
3550001 111052246 1 07 52278 00045 N00041 E00043 Z00031                                         
A1997031113335847 011 345782 047 1390918 049  17116523V   1111  3100伊豆半島東方沖            1K
4400111 111333593 1 10 34011 00048 N00042 E00038 Z00029                                         
A1997031114580561 012 345210 050 1391075 055  32521431V   1112  3100伊豆半島東方沖            2K
3550001 111458096 2 16 58146 00084 N00066 E00082 Z00046                                         
4400111 111458079 1 10 58080 00141 N00062 E00054 Z00136                                         
A1997031122492027 019 355479 070 1403187 131 375327638D35V1112  3 87千葉県北東部              5K
3403400 112249316 2 16 49317 00214 N00181 E00166 Z00054                                         
3010000 112249290 1 08 49353 00061 N00041 E00042 Z00029                                         
3011200 112249329 1 08 49331 00041 N00041 E00011 Z00007                                         
3401200 112249270 1 07 49271 00034 N00024 E00028 Z00034                                         
3411000 112249276 1 12 49329 00073 N00071 E00069 Z00038                                         
A1997031122513535 015 355489 057 1403061 103 367922533V38d1111  3 87千葉県北東部              3K
3010000 112251443 1 08 51517 00046 N00040 E00044 Z00033                                         
3010200 112251460 1 08 51527 00052 N00050 E00036 Z00023                                         
3403400 112251300 1 11 51467 00179 N00081 E00170 Z00043                                         
A1997031123174742 016 250941 154 1262716 122 929926248D48V1111  7293宮古島近海                2K
8020100 112318258 1 10 18299 00033 N00024 E00027 Z00008                                         
8040601 112318182 1 05 18301 00017 N00015 E00015 Z00008                                         
A1997031200343676 010 345858 041 1390950 049  26614425V   1111  3100伊豆半島東方沖            1K
4400111 120034380 1 07 34385 00064 N00053 E00036 Z00063                                         
A1997031203384980 008 343627 027 1350294 035 138118726V   1111  5205大阪湾                    1K
5311000 120338530 1 10 38533 00121 N00092 E00117 Z00041                                         
A1997031305150572 010 345882 041 1390689 051  20115634D26V1111  3100静岡県伊豆地方            1K
4400100 130515069 1 09 15079 00045 N00043 E00033 Z00031                                         
A1997031310121223 022 424816 069 1425964 0761294922745D47V1112  1  9十勝地方中部             31K
1560000 131012312 2 15 12454 00107 N00096 E00056 Z00033                                         
1560300 131012436 2 16 12441 00081 N00061 E00077 Z00046                                         
1560800 131012378 2 16 12478 00099 N00062 E00054 Z00092                                         
1020000 131012546 1 09 12564 00037 N00025 E00034 Z00018                                         
1060001 131013053 1 06 13064 00048 N00047 E00038 Z00016                                         
1220200 131012528 1 07 12530 00021 N00020 E00015 Z00006                                         
1460100 131012559 1 13 12571 00075 N00041 E00066 Z00022                                         
1460200 131013012 1 06 13023 00043 N00041 E00034 Z00005                                         
1510300 131012430 1 11 12559 00035 N00021 E00035 Z00005                                         
1520000 131012349 1 12 12537 00040 N00034 E00035 Z00016                                         
1550300 131012490 1 06 12496 00025 N00025 E00015 Z00008                                         
1560500 131012343 1 06 12443 00052 N00036 E00047 Z00021                                         
1570400 131012325 1 05 12475 00047 N00041 E00035 Z00029                                         
1600000 131012578 1 10 12582 00053 N00035 E00047 Z00016                                         
1610000 131012525 1 13 12543 00074 N00053 E00047 Z00048                                         
1610002 131012477 1 10 12486 00053 N00049 E00028 Z00018                                         
1610200 131012570 1 05 12573 00018 N00015 E00018 Z00009                                         
1660000 131013067 1 09 13069 00038 N00026 E00029 Z00009                                         
2020000 131013196 1 11 ///// ///// N///// E///// Z/////                                         
2020001 131013253 1 05 13264 00026 N00016 E00022 Z00005                                         
2021300 131013104 1 09 13186 00050 N00048 E00035 Z00012                                         
2021500 131013172 1 11 13274 00044 N00040 E00030 Z00034                                         
